0.1331808560,0.1479511140,0.1364574810,0.0071963877,0.0000032052
0.1331808560,0.1479511140,0.1410851855,0.0854342608,0.0004472088
0.1331808560,0.1479511140,0.1464226423,0.0212966946,0.0000271340
0.1331808560,0.1479511140,0.1356144992,0.0084613688,0.0000044510
0.1331808560,0.1479511140,0.1417190612,0.0764373533,0.0003570480
0.1331808560,0.1479511140,0.1385216454,0.0430720811,0.0001147336
0.1331808560,0.1479511140,0.1438827858,0.0437312262,0.0001157856
0.1331808560,0.1479511140,0.1441732329,0.1209072088,0.0008848266
0.1331808560,0.1479511140,0.1443829613,0.0084455770,0.0000042840
0.1331808560,0.1479511140,0.1387416753,0.1141802730,0.0008063047
0.1331808560,0.1479511140,0.1399156981,0.0111406218,0.0000076025
0.1331808560,0.1479511140,0.1457661615,0.0488461044,0.0001433669
0.1331808560,0.1479511140,0.1375162119,0.2073363587,0.0026719505
0.1331808560,0.1479511140,0.1374197408,0.0136785005,0.0000115845
0.1331808560,0.1479511140,0.1358251597,0.0062797588,0.0000024435
0.1331808560,0.1479511140,0.1435654754,0.0786760148,0.0003754825
0.1331808560,0.1479511140,0.1374036807,0.0302286025,0.0000567207
0.1331808560,0.1479511140,0.1476996212,0.0581994203,0.0002019405
0.1331808560,0.1479511140,0.1457257563,0.0067885623,0.0000027476
0.1331808560,0.1479511140,0.1427925601,0.0119786153,0.0000086927
0.1331808560,0.1479511140,0.1432198336,0.0064335961,0.0000024920
0.1331808560,0.1479511140,0.1447944558,0.0242595521,0.0000354589
0.1331808560,0.1479511140,0.1353761965,0.0329641324,0.0000679849
0.1331808560,0.1479511140,0.1459737073,0.0508550427,0.0001552769
0.1331808560,0.1479511140,0.1354065101,0.0546159605,0.0001867418
0.1331808560,0.1479511140,0.1412949681,0.0621126910,0.0002361169
0.1331808560,0.1479511140,0.1441549284,0.1853704154,0.0020803894
0.1331808560,0.1479511140,0.1461852666,0.0547608334,0.0001799024
0.1331808560,0.1479511140,0.1335932513,0.1177483848,0.0008744192
0.1331808560,0.1479511140,0.1373364752,0.0143044450,0.0000126756
0.1331808560,0.1479511140,0.1386770280,0.1099892084,0.0007483714
0.1331808560,0.1479511140,0.1438409588,0.0082890184,0.0000041352
0.1331808560,0.1479511140,0.1413448165,0.0238862201,0.0000348561
0.1331808560,0.1479511140,0.1341241370,0.0073869801,0.0000034078
0.1331808560,0.1479511140,0.1370901308,0.0073376505,0.0000033247
0.1331808560,0.1479511140,0.1355433204,0.0638963601,0.0002555064
0.1331808560,0.1479511140,0.1432399490,0.0248667067,0.0000374945
0.1331808560,0.1479511140,0.1396841914,0.0064005880,0.0000025013
0.1331808560,0.1479511140,0.1408708646,0.0786857353,0.0003796467
0.1331808560,0.1479511140,0.1475447263,0.1286061591,0.0009872950
0.1331808560,0.1479511140,0.1364176502,0.0167880297,0.0000175319
0.1331808560,0.1479511140,0.1428541905,0.0170641313,0.0000176635
0.1331808560,0.1479511140,0.1438010054,0.0851311989,0.0004392321
0.1331808560,0.1479511140,0.1436573103,0.0162086315,0.0000158821
0.1331808560,0.1479511140,0.1407954919,0.0731680850,0.0003283481
0.1331808560,0.1479511140,0.1436110151,0.0188247910,0.0000214383
0.1331808560,0.1479511140,0.1477910949,0.0106617175,0.0000067419
0.1331808560,0.1479511140,0.1377104818,0.0591978352,0.0002174908
0.1331808560,0.1479511140,0.1377410866,0.0280124590,0.0000486378
0.1331808560,0.1479511140,0.1376098668,0.0985206950,0.0006028834
0.1331808560,0.1479511140,0.1369575993,0.0076024879,0.0000035719
0.1331808560,0.1479511140,0.1374669286,0.0156211886,0.0000151145
0.1331808560,0.1479511140,0.1428953119,0.0068670172,0.0000028445
0.1331808560,0.1479511140,0.1410207157,0.0097222754,0.0000057600
0.1331808560,0.1479511140,0.1357716909,0.0173332375,0.0000187372
0.1331808560,0.1479511140,0.1420884318,0.0168969738,0.0000173718
0.1331808560,0.1479511140,0.1452770425,0.0502692606,0.0001521543
0.1331808560,0.1479511140,0.1363052458,0.1092671219,0.0007453315
0.1331808560,0.1479511140,0.1417572876,0.1635529522,0.0016351349
0.1331808560,0.1479511140,0.1432220426,0.0099706614,0.0000060059
0.1331808560,0.1479511140,0.1400721774,0.0343521660,0.0000725138
0.1331808560,0.1479511140,0.1425656342,0.0942232611,0.0005407892
0.1331808560,0.1479511140,0.1355786565,0.0352848196,0.0000778443
0.1331808560,0.1479511140,0.1380779296,0.0114958937,0.0000081547
0.1331808560,0.1479511140,0.1464891475,0.0282196971,0.0000476637
0.1331808560,0.1479511140,0.1332912186,0.0106055569,0.0000070642
0.1331808560,0.1479511140,0.1386281417,0.0458802517,0.0001301395
0.1331808560,0.1479511140,0.1381379022,0.0084769493,0.0000044245
0.1331808560,0.1479511140,0.1348955684,0.0080466452,0.0000040347
0.1331808560,0.1479511140,0.1373154558,0.0943645123,0.0005537002
0.1331808560,0.1479511140,0.1393790598,0.0093968124,0.0000054145
0.1331808560,0.1479511140,0.1417599125,0.0105471121,0.0000067624
0.1331808560,0.1479511140,0.1344585870,0.0387339858,0.0000942174
0.1331808560,0.1479511140,0.1464654332,0.0127298598,0.0000096738
0.1331808560,0.1479511140,0.1446399283,0.0100556359,0.0000060739
0.1331808560,0.1479511140,0.1425423011,0.0596324385,0.0002165466
0.1331808560,0.1479511140,0.1447157534,0.0309957384,0.0000579357
0.1331808560,0.1479511140,0.1336296472,0.1368916094,0.0011817796
0.1331808560,0.1479511140,0.1384469412,0.0884537246,0.0004843699
0.1331808560,0.1479511140,0.1364689579,0.0092564366,0.0000053128
0.1331808560,0.1479511140,0.1469420947,0.1088238814,0.0007086415
0.1331808560,0.1479511140,0.1379578708,0.0153123137,0.0000144941
0.1331808560,0.1479511140,0.1392873821,0.1911594279,0.0022556981
0.1331808560,0.1479511140,0.1385202503,0.0081721292,0.0000041048
0.1331808560,0.1479511140,0.1474333082,0.0912224269,0.0004968700
0.1331808560,0.1479511140,0.1460872653,0.0090812939,0.0000049211
0.1331808560,0.1479511140,0.1386515346,0.0502505885,0.0001561175
0.1331808560,0.1479511140,0.1406007946,0.0973680357,0.0005820353
0.1331808560,0.1479511140,0.1464260861,0.0061345629,0.0000022350
0.1331808560,0.1479511140,0.1470582997,0.1207403607,0.0008719615
0.1331808560,0.1479511140,0.1396554258,0.0298555805,0.0000548472
0.1331808560,0.1479511140,0.1472472727,0.0589949844,0.0002078953
0.1331808560,0.1479511140,0.1422137904,0.0367687054,0.0000823820
0.1331808560,0.1479511140,0.1412994961,0.0628421575,0.0002416939
0.1331808560,0.1479511140,0.1452203155,0.2387229275,0.0034355333
0.1331808560,0.1479511140,0.1411782833,0.0417975972,0.0001069199
0.1331808560,0.1479511140,0.1346683910,0.0129394113,0.0000104725
0.1331808560,0.1479511140,0.1412681560,0.0148159635,0.0000133931
0.1331808560,0.1479511140,0.1469961683,0.1100899619,0.0007250678
0.1331808560,0.1479511140,0.1435597704,0.0075533963,0.0000034352
0.1331808560,0.1479511140,0.1441150828,0.0061794787,0.0000022897
0.1331808560,0.1479511140,0.1444416341,0.1500581069,0.0013615741
0.1331808560,0.1479511140,0.1390943908,0.1361795142,0.0011454681
0.1331808560,0.1479511140,0.1351946277,0.0124072248,0.0000096078
0.1331808560,0.1479511140,0.1406675027,0.0984512655,0.0005949053
0.1331808560,0.1479511140,0.1337237486,0.0606853540,0.0002320352
0.1331808560,0.1479511140,0.1447757471,0.1847232640,0.0020606621
0.1331808560,0.1479511140,0.1340904766,0.0419319420,0.0001105824
0.1331808560,0.1479511140,0.1471227271,0.0152822865,0.0000139154
0.1331808560,0.1479511140,0.1448757300,0.0081089984,0.0000039402
0.1331808560,0.1479511140,0.1387949916,0.0425339790,0.0001117641
0.1331808560,0.1479511140,0.1440415383,0.0180385969,0.0000196477
0.1331808560,0.1479511140,0.1434103943,0.2249637817,0.0030734481
0.1331808560,0.1479511140,0.1440867997,0.0235774549,0.0000335873
0.1331808560,0.1479511140,0.1429672929,0.0469498585,0.0001339646
0.1331808560,0.1479511140,0.1459172469,0.1188024169,0.0008481949
0.1331808560,0.1479511140,0.1351402470,0.1594744619,0.0015949323
0.1331808560,0.1479511140,0.1384366228,0.0222597337,0.0000306123
0.1331808560,0.1479511140,0.1379377024,0.0074950441,0.0000034582
0.1331808560,0.1479511140,0.1472612412,0.0125287331,0.0000093388
0.1331808560,0.1479511140,0.1375044005,0.0489156817,0.0001485847
0.1331808560,0.1479511140,0.1386466143,0.0470070062,0.0001366048
0.1331808560,0.1479511140,0.1363712585,0.0910542655,0.0005173841
0.1331808560,0.1479511140,0.1468798514,0.0292841909,0.0000512482
0.1331808560,0.1479511140,0.1392839420,0.0289160239,0.0000515207
0.1331808560,0.1479511140,0.1348949301,0.0139222164,0.0000121176
0.1331808560,0.1479511140,0.1375854419,0.0493535685,0.0001512114
0.1331808560,0.1479511140,0.1441075515,0.0532276533,0.0001714194
0.1331808560,0.1479511140,0.1417227851,0.0082214278,0.0000041026
0.1331808560,0.1479511140,0.1339766291,0.1248413610,0.0009815695
0.1331808560,0.1479511140,0.1336304183,0.0072832008,0.0000033184
0.1331808560,0.1479511140,0.1466424710,0.1692722438,0.0017170378
0.1331808560,0.1479511140,0.1431362362,0.0201420128,0.0000245959
0.1331808560,0.1479511140,0.1424917772,0.1798701648,0.0019719454
0.1331808560,0.1479511140,0.1440891300,0.0169399778,0.0000173201
0.1331808560,0.1479511140,0.1393376509,0.2289866655,0.0032362952
0.1331808560,0.1479511140,0.1380005830,0.0582919540,0.0002106464
0.1331808560,0.1479511140,0.1450345155,0.0827679376,0.0004130927
0.1331808560,0.1479511140,0.1433057397,0.0081788445,0.0000040343
0.1331808560,0.1479511140,0.1375483196,0.0256548086,0.0000408172
0.1331808560,0.1479511140,0.1376814437,0.0836992158,0.0004349641
0.1331808560,0.1479511140,0.1447666882,0.1408210974,0.0011974834
0.1331808560,0.1479511140,0.1390920471,0.1460898497,0.0013183079
0.1331808560,0.1479511140,0.1431682815,0.0083314198,0.0000041892
0.1331808560,0.1479511140,0.1470974184,0.0612885347,0.0002245236
0.1331808560,0.1479511140,0.1370399465,0.1360893088,0.0011530561
0.1331808560,0.1479511140,0.1332065179,0.2281539324,0.0032884961
0.1331808560,0.1479511140,0.1467266157,0.0734936655,0.0003234057
0.1331808560,0.1479511140,0.1364268678,0.1752505819,0.0019168175
0.1331808560,0.1479511140,0.1460815902,0.1022925084,0.0006283492
0.1331808560,0.1479511140,0.1427020783,0.0106322456,0.0000068464
0.1331808560,0.1479511140,0.1426812104,0.1262052649,0.0009699240
0.1331808560,0.1479511140,0.1476913288,0.0499390799,0.0001486637
0.1331808560,0.1479511140,0.1396166318,0.0377216750,0.0000876072
0.1331808560,0.1479511140,0.1354822451,0.0061191687,0.0000023225
0.1331808560,0.1479511140,0.1431779098,0.0064044954,0.0000024698
0.1331808560,0.1479511140,0.1380794883,0.0077318396,0.0000036791
0.1331808560,0.1479511140,0.1476940239,0.0103322743,0.0000063331
0.1331808560,0.1479511140,0.1335457145,0.0342787692,0.0000740258
0.1331808560,0.1479511140,0.1405531784,0.0108642804,0.0000072109
0.1331808560,0.1479511140,0.1377620515,0.0107444515,0.0000071295
0.1331808560,0.1479511140,0.1357599239,0.0104305896,0.0000067694
0.1331808560,0.1479511140,0.1468444218,0.1893241270,0.0021462115
0.1331808560,0.1479511140,0.1377843438,0.1109866757,0.0007646438
0.1331808560,0.1479511140,0.1472137875,0.0162612203,0.0000157532
0.1331808560,0.1479511140,0.1335020762,0.1506974103,0.0014329059
0.1331808560,0.1479511140,0.1464479716,0.0480789907,0.0001385051
0.1331808560,0.1479511140,0.1390455394,0.0316410025,0.0000617574
0.1331808560,0.1479511140,0.1467340951,0.0250162488,0.0000374077
0.1331808560,0.1479511140,0.1400734480,0.0813243651,0.0004068225
0.1331808560,0.1479511140,0.1342575073,0.0061724455,0.0000023742
0.1331808560,0.1479511140,0.1397937920,0.1035302520,0.0006601543
0.1331808560,0.1479511140,0.1476799495,0.0197196240,0.0000231369
0.1331808560,0.1479511140,0.1477646573,0.2153222915,0.0027655793
0.1331808560,0.1479511140,0.1415599689,0.1253401838,0.0009609671
0.1331808560,0.1479511140,0.1473595436,0.0333144925,0.0000662097
0.1331808560,0.1479511140,0.1385908190,0.0322286661,0.0000641884
0.1331808560,0.1479511140,0.1396395887,0.0085376616,0.0000044622
0.1331808560,0.1479511140,0.1347270185,0.1680874372,0.0017746498
0.1331808560,0.1479511140,0.1438011117,0.1714249667,0.0017816573
0.1331808560,0.1479511140,0.1361357611,0.0180173988,0.0000202203
0.1331808560,0.1479511140,0.1372090404,0.1089216222,0.0007380750
0.1331808560,0.1479511140,0.1338936663,0.0087426881,0.0000047838
0.1331808560,0.1479511140,0.1343137341,0.0088338454,0.0000048768
0.1331808560,0.1479511140,0.1453039939,0.1478534227,0.0013171934
0.1331808560,0.1479511140,0.1462238662,0.0892107378,0.0004775877
0.1331808560,0.1479511140,0.1405538716,0.0194540277,0.0000231795
0.1331808560,0.1479511140,0.1419480504,0.0241164087,0.0000354467
0.1331808560,0.1479511140,0.1448898232,0.0808540904,0.0003944363
0.1331808560,0.1479511140,0.1412869850,0.0082408384,0.0000041293
0.1331808560,0.1479511140,0.1371958735,0.0242005418,0.0000363647
0.1331808560,0.1479511140,0.1396321239,0.0503779742,0.0001563122
0.1331808560,0.1479511140,0.1356861646,0.0239984238,0.0000359651
0.1331808560,0.1479511140,0.1395173474,0.0647545962,0.0002584439
0.1331808560,0.1479511140,0.1438356334,0.0367329287,0.0000816860
0.1331808560,0.1479511140,0.1425239548,0.0180283815,0.0000197462
0.1331808560,0.1479511140,0.1343296341,0.0070690333,0.0000031172
0.1331808560,0.1479511140,0.1425337798,0.0785659026,0.0003759918
0.1331808560,0.1479511140,0.1365610800,0.1140057096,0.0008106085
0.1331808560,0.1479511140,0.1342348063,0.0074080439,0.0000034259
0.1331808560,0.1479511140,0.1364641690,0.0234804878,0.0000343260
0.1331808560,0.1479511140,0.1452411688,0.0204862724,0.0000252280
0.1331808560,0.1479511140,0.1409439110,0.1272198576,0.0009924357
0.1331808560,0.1479511140,0.1407539310,0.0186766752,0.0000213444
0.1331808560,0.1479511140,0.1386582596,0.2303808027,0.0032844972
0.1331808560,0.1479511140,0.1345659643,0.0357795050,0.0000803496
0.1331808560,0.1479511140,0.1477875945,0.0475889929,0.0001349381
0.1331808560,0.1479511140,0.1362564365,0.0383468109,0.0000917181
0.1331808560,0.1479511140,0.1455082794,0.0100618393,0.0000060598
0.1331808560,0.1479511140,0.1347003641,0.1501752435,0.0014166522
0.1331808560,0.1479511140,0.1348437826,0.0537676361,0.0001813659
0.1331808560,0.1479511140,0.1343773014,0.0190509945,0.0000227613
0.1331808560,0.1479511140,0.1449523887,0.1394670558,0.0011736684
0.1331808560,0.1479511140,0.1355526758,0.0236398738,0.0000349147
0.1331808560,0.1479511140,0.1360097443,0.0224048370,0.0000313031
0.1331808560,0.1479511140,0.1450045719,0.0493242149,0.0001466476
0.1331808560,0.1479511140,0.1449352947,0.0122882373,0.0000090698
0.1331808560,0.1479511140,0.1427344795,0.0322388522,0.0000631865
0.1331808560,0.1479511140,0.1440349650,0.0190173686,0.0000218422
0.1331808560,0.1479511140,0.1360564993,0.0079571320,0.0000039279
0.1331808560,0.1479511140,0.1372325433,0.0265566235,0.0000437939
0.1331808560,0.1479511140,0.1363789093,0.2025691750,0.0025615828
0.1331808560,0.1479511140,0.1428664063,0.0089123803,0.0000048020
0.1331808560,0.1479511140,0.1441425657,0.1189321757,0.0008562547
0.1331808560,0.1479511140,0.1384580364,0.0066137679,0.0000026844
0.1331808560,0.1479511140,0.1397960782,0.0481279962,0.0001425618
0.1331808560,0.1479511140,0.1447844257,0.0091729498,0.0000050484
0.1331808560,0.1479511140,0.1363071511,0.0101876726,0.0000064435
0.1331808560,0.1479511140,0.1398286267,0.0227270419,0.0000317403
0.1331808560,0.1479511140,0.1380544811,0.0505945081,0.0001586292
0.1331808560,0.1479511140,0.1346490764,0.0111302859,0.0000077433
0.1331808560,0.1479511140,0.1365307605,0.1542067719,0.0014834611
0.1331808560,0.1479511140,0.1357902506,0.0108831582,0.0000073706
0.1331808560,0.1479511140,0.1443615907,0.0098229875,0.0000058019
0.1331808560,0.1479511140,0.1420878934,0.1494678429,0.0013637786
0.1331808560,0.1479511140,0.1371350052,0.0212058443,0.0000279180
0.1331808560,0.1479511140,0.1447699142,0.0132240017,0.0000105146
0.1331808560,0.1479511140,0.1454483164,0.0090955727,0.0000049497
0.1331808560,0.1479511140,0.1410101945,0.0821336527,0.0004134326
0.1331808560,0.1479511140,0.1359545558,0.0791706659,0.0003917272
0.1331808560,0.1479511140,0.1354704147,0.0425881317,0.0001134844
0.1331808560,0.1479511140,0.1394954596,0.0338355098,0.0000705062
0.1331808560,0.1479511140,0.1405653753,0.0402610623,0.0000994385
0.1331808560,0.1479511140,0.1437566130,0.1819623303,0.0020078280
0.1331808560,0.1479511140,0.1436297944,0.0213391518,0.0000275563
0.1331808560,0.1479511140,0.1477626384,0.0154413840,0.0000141692
0.1331808560,0.1479511140,0.1411501085,0.0283469357,0.0000491484
0.1331808560,0.1479511140,0.1374187075,0.1991407311,0.0024657831
0.1331808560,0.1479511140,0.1341332797,0.1338824827,0.0011282689
0.1331808560,0.1479511140,0.1364954991,0.0220434784,0.0000302443
0.1331808560,0.1479511140,0.1424985020,0.0288838868,0.0000507564
0.1331808560,0.1479511140,0.1376574730,0.0222296895,0.0000306216
0.1331808560,0.1479511140,0.1431576627,0.0140950735,0.0000120275
0.1331808560,0.1479511140,0.1467107025,0.1118575829,0.0007494350
0.1331808560,0.1479511140,0.1361970132,0.0061037372,0.0000023045
0.1331808560,0.1479511140,0.1351848899,0.0064117514,0.0000025539
0.1331808560,0.1479511140,0.1372018587,0.1863948625,0.0021619931
0.1331808560,0.1479511140,0.1373760632,0.0238517461,0.0000352983
0.1331808560,0.1479511140,0.1364932494,0.0641454393,0.0002565777
0.1331808560,0.1479511140,0.1412686300,0.0576899052,0.0002036939
0.1331808560,0.1479511140,0.1394584938,0.1458800108,0.0013126454
0.1331808560,0.1479511140,0.1448872873,0.0545629279,0.0001795607
0.1331808560,0.1479511140,0.1392406419,0.0779627014,0.0003750926
0.1331808560,0.1479511140,0.1457089609,0.0254012921,0.0000387337
0.1331808560,0.1479511140,0.1465404719,0.0109026252,0.0000070879
0.1331808560,0.1479511140,0.1364560409,0.0089299171,0.0000049436
0.1331808560,0.1479511140,0.1337334282,0.0092754468,0.0000053900
0.1331808560,0.1479511140,0.1394170341,0.0387677730,0.0000926100
0.1331808560,0.1479511140,0.1439687141,0.1943755308,0.0022891932
0.1331808560,0.1479511140,0.1384777765,0.0082833068,0.0000042184
0.1331808560,0.1479511140,0.1428853603,0.0064690195,0.0000025230
0.1331808560,0.1479511140,0.1411082126,0.0710820978,0.0003095019
0.1331808560,0.1479511140,0.1376374944,0.0242680218,0.0000365061
0.1331808560,0.1479511140,0.1358650889,0.0069372683,0.0000029843
0.1331808560,0.1479511140,0.1375373724,0.1513304478,0.0014231376
0.1331808560,0.1479511140,0.1466266754,0.0170410985,0.0000173459
0.1331808560,0.1479511140,0.1451827715,0.1681355072,0.0017042915
0.1331808560,0.1479511140,0.1401878005,0.0384990437,0.0000910541
0.1331808560,0.1479511140,0.1343095762,0.0137076308,0.0000117719
0.1331808560,0.1479511140,0.1373793148,0.0096526276,0.0000057588
0.1331808560,0.1479511140,0.1461836399,0.0288193109,0.0000497760
0.1331808560,0.1479511140,0.1435120715,0.0144654855,0.0000126513
0.1331808560,0.1479511140,0.1380202779,0.0174139668,0.0000187505
0.1331808560,0.1479511140,0.1340731141,0.0185175213,0.0000215268
0.1331808560,0.1479511140,0.1331958539,0.0059549163,0.0000022178
0.1331808560,0.1479511140,0.1434811086,0.0099168771,0.0000059349
0.1331808560,0.1479511140,0.1407175916,0.0094339268,0.0000054289
0.1331808560,0.1479511140,0.1474311902,0.2247244061,0.0030166195
0.1331808560,0.1479511140,0.1443775217,0.0824944544,0.0004114698
0.1331808560,0.1479511140,0.1345802973,0.0134387423,0.0000113021
0.1331808560,0.1479511140,0.1424718355,0.0215832081,0.0000283231
0.1331808560,0.1479511140,0.1478665373,0.0091083251,0.0000049140
0.1331808560,0.1479511140,0.1388681964,0.0368059213,0.0000836457
0.1331808560,0.1479511140,0.1446863385,0.1403726515,0.0011902580
0.1331808560,0.1479511140,0.1381079597,0.0649579360,0.0002614982
0.1331808560,0.1479511140,0.1470050134,0.2397178590,0.0034387550
0.1331808560,0.1479511140,0.1379271976,0.0276433729,0.0000473292
0.1331808560,0.1479511140,0.1382851406,0.1190664837,0.0008783627
0.1331808560,0.1479511140,0.1419961949,0.0392939925,0.0000941788
0.1331808560,0.1479511140,0.1365627983,0.1151789950,0.0008273782
0.1331808560,0.1479511140,0.1471116560,0.0197073766,0.0000231632
0.1331808560,0.1479511140,0.1352357824,0.0476959220,0.0001424862
0.1331808560,0.1479511140,0.1411620242,0.2177654064,0.0029059170
0.1331808560,0.1479511140,0.1382696273,0.0764449734,0.0003619871
0.1331808560,0.1479511140,0.1357364896,0.0303937990,0.0000577084
0.1331808560,0.1479511140,0.1436547144,0.0297494502,0.0000535969
0.1331808560,0.1479511140,0.1459511636,0.0481586112,0.0001392507
0.1331808560,0.1479511140,0.1356829085,0.0430360590,0.0001157929
0.1331808560,0.1479511140,0.1473846994,0.1353763260,0.0010947379
0.1331808560,0.1479511140,0.1451728070,0.0454105770,0.0001241999
0.1331808560,0.1479511140,0.1362209883,0.0131435183,0.0000107432
0.1331808560,0.1479511140,0.1403299041,0.0089113608,0.0000048497
0.1331808560,0.1479511140,0.1344662173,0.0856684457,0.0004612697
0.1331808560,0.1479511140,0.1395140364,0.1061692191,0.0006950083
0.1331808560,0.1479511140,0.1376982677,0.0868661229,0.0004684844
0.1331808560,0.1479511140,0.1425526237,0.0185569920,0.0000209208
0.1331808560,0.1479511140,0.1397553748,0.0214203940,0.0000281989
0.1331808560,0.1479511140,0.1422426759,0.0562325060,0.0001927770
0.1331808560,0.1479511140,0.1386284685,0.0673880412,0.0002808731
0.1331808560,0.1479511140,0.1401905237,0.0135831470,0.0000113007
0.1331808560,0.1479511140,0.1395487605,0.0085691522,0.0000044969
0.1331808560,0.1479511140,0.1376113745,0.1291022178,0.0010353990
0.1331808560,0.1479511140,0.1381140640,0.0772295280,0.0003696805
0.1331808560,0.1479511140,0.1457945564,0.0068004141,0.0000027565
0.1331808560,0.1479511140,0.1464599591,0.0134987069,0.0000108809
0.1331808560,0.1479511140,0.1417814506,0.0264779950,0.0000427671
0.1331808560,0.1479511140,0.1405034339,0.0074994614,0.0000034278
0.1331808560,0.1479511140,0.1463019872,0.0102708090,0.0000062942
0.1331808560,0.1479511140,0.1352443772,0.0112659605,0.0000079161
0.1331808560,0.1479511140,0.1394284223,0.0181886443,0.0000203474
0.1331808560,0.1479511140,0.1434112114,0.1875795569,0.0021367130
0.1331808560,0.1479511140,0.1379423787,0.0172078726,0.0000183141
0.1331808560,0.1479511140,0.1383463413,0.0462302603,0.0001322784
0.1331808560,0.1479511140,0.1370550696,0.0092467367,0.0000052898
0.1331808560,0.1479511140,0.1364850651,0.1831512301,0.0020931095
0.1331808560,0.1479511140,0.1334153701,0.0132997326,0.0000111171
0.1331808560,0.1479511140,0.1398291422,0.0128689326,0.0000101554
0.1331808560,0.1479511140,0.1453291398,0.0173388774,0.0000180551
0.1331808560,0.1479511140,0.1455389155,0.1351282869,0.0010991136
0.1331808560,0.1479511140,0.1375642367,0.1126135182,0.0007878974
0.1331808560,0.1479511140,0.1345733302,0.0290659317,0.0000530027
0.1331808560,0.1479511140,0.1357809848,0.1911777441,0.0022867204
0.1331808560,0.1479511140,0.1447517594,0.0863083371,0.0004497228
0.1331808560,0.1479511140,0.1423349221,0.0556497731,0.0001887303
0.1331808560,0.1479511140,0.1363765917,0.0758963147,0.0003594068
0.1331808560,0.1479511140,0.1388533079,0.1281268184,0.0010149261
0.1331808560,0.1479511140,0.1384544800,0.0513526271,0.0001631691
0.1331808560,0.1479511140,0.1437770170,0.0195846350,0.0000231912
0.1331808560,0.1479511140,0.1392698575,0.1016209471,0.0006373264
0.1331808560,0.1479511140,0.1353383592,0.0135007533,0.0000113745
0.1331808560,0.1479511140,0.1338991032,0.1301266153,0.0010667687
0.1331808560,0.1479511140,0.1368462706,0.1147343384,0.0008201136
0.1331808560,0.1479511140,0.1419871537,0.1959832831,0.0023458701
0.1331808560,0.1479511140,0.1413503395,0.2184034494,0.0029207897
0.1331808560,0.1479511140,0.1437841984,0.0359018527,0.0000780447
0.1331808560,0.1479511140,0.1340368327,0.0422545599,0.0001123143
0.1331808560,0.1479511140,0.1335074407,0.0985503456,0.0006126608
0.1331808560,0.1479511140,0.1352908507,0.1578011959,0.0015607475
0.1331808560,0.1479511140,0.1348616135,0.0080450765,0.0000040337
0.1331808560,0.1479511140,0.1467062811,0.0093354180,0.0000051880
0.1331808560,0.1479511140,0.1416963728,0.0219754728,0.0000294547
0.1331808560,0.1479511140,0.1364020242,0.0810036639,0.0004093874
0.1331808560,0.1479511140,0.1382365043,0.0537529941,0.0001789401
0.1331808560,0.1479511140,0.1345997440,0.0121739170,0.0000092697
0.1331808560,0.1479511140,0.1395962316,0.1144785126,0.0008078292
0.1331808560,0.1479511140,0.1405865043,0.0145916566,0.0000130249
0.1331808560,0.1479511140,0.1415360605,0.0973316829,0.0005794498
0.1331808560,0.1479511140,0.1474105946,0.0163873602,0.0000159858
0.1331808560,0.1479511140,0.1457053352,0.0188632506,0.0000213425
0.1331808560,0.1479511140,0.1443783383,0.0110346483,0.0000073261
0.1331808560,0.1479511140,0.1419571285,0.0071509467,0.0000030974
0.1331808560,0.1479511140,0.1459314647,0.0127428707,0.0000097151
0.1331808560,0.1479511140,0.1446053711,0.1964773368,0.0023329191
0.1331808560,0.1479511140,0.1350390609,0.0066242349,0.0000027284
0.1331808560,0.1479511140,0.1347013142,0.1276235743,0.0010230466
0.1331808560,0.1479511140,0.1449011256,0.0231064111,0.0000321498
0.1331808560,0.1479511140,0.1427688193,0.0361596304,0.0000794958
0.1331808560,0.1479511140,0.1463163429,0.0510637686,0.0001563331
0.1331808560,0.1479511140,0.1385035087,0.1023160548,0.0006480052
0.1331808560,0.1479511140,0.1400310518,0.0322360254,0.0000638578
0.1331808560,0.1479511140,0.1413927742,0.1781478198,0.0019428585
0.1331808560,0.1479511140,0.1346669044,0.2020915325,0.0025660373
0.1331808560,0.1479511140,0.1455328973,0.0153445612,0.0000141221
0.1331808560,0.1479511140,0.1401059412,0.0391161223,0.0000940290
0.1331808560,0.1479511140,0.1470276776,0.0081550850,0.0000039499
0.1331808560,0.1479511140,0.1463007735,0.0345821835,0.0000716645
0.1331808560,0.1479511140,0.1459437544,0.1588133426,0.0015157545
0.1331808560,0.1479511140,0.1411188847,0.1578658904,0.0015272470
0.1331808560,0.1479511140,0.1353733778,0.0394012886,0.0000971600
0.1331808560,0.1479511140,0.1359236833,0.0341083305,0.0000726405
0.1331808560,0.1479511140,0.1430976456,0.1466491819,0.0013075070
0.1331808560,0.1479511140,0.1463267598,0.0626232231,0.0002351665
0.1331808560,0.1479511140,0.1360016415,0.0399465302,0.0000996329
0.1331808560,0.1479511140,0.1408478222,0.0891480509,0.0004874062
0.1331808560,0.1479511140,0.1360002639,0.0640756693,0.0002564994
0.1331808560,0.1479511140,0.1366732398,0.1687028185,0.0017745701
0.1331808560,0.1479511140,0.1343829709,0.0077206085,0.0000037203
0.1331808560,0.1479511140,0.1470869501,0.0150379621,0.0000134751
0.1331808560,0.1479511140,0.1402564250,0.0130818036,0.0000104774
0.1331808560,0.1479511140,0.1464022292,0.0223373706,0.0000298572
